    |    Population Average   |             Best Individual              |
  19    94.17 8.875446383389749      113 5.252416634090622 11.750422602677938     48.10s
  20   103.42 10.235867567235468      107 4.721928830789829 11.83840963636345     48.29s
  21   104.46 8.810206365999365      123 4.5193318000538785 13.800415937464273     47.98s
  22    108.1 8.627534354707215      115 4.939356828285315 10.150710788481796     47.25s
  23   107.12 9.197564777993664      121 4.546620338183796 13.647533641157894     46.59s
  24    106.0 8.529882016309807      107 4.6452300544795735 13.902607441116896     46.33s
  25   105.39 8.887102561999006      113 4.64765166837963 11.534273998170896     45.58s
  26    108.7 9.001782815054792      113 4.692124289554507 6.563754232795269     44.80s
  27   109.94 8.290522272771046      113 4.243422927913752 12.570933479030282     43.90s
  28   108.48 158.10721184101322      115 3.986381817719944 13.563537924735517     42.96s
  29   108.22 8.052745858419634      117 4.028693859608181 12.642752272973688     42.07s
  30   110.16 9.642059311121594      111 4.238158645448737 14.888678509075795     40.95s
  31   109.62 7.990990893329099      115  4.1904859349005 12.255356678950882     39.75s
  32   108.38 8.03214428995136      113 3.809775387169309 14.977032840528292     38.73s
  33    106.9 8.253408933465382      107 3.9424562027002548 14.687490771422286     37.51s
  34   109.28 8.484320822599871      111 4.085866838348004 12.96524921422606     36.24s
  35   110.18 8.595749292031307      119 3.9066727284056424 12.752284310042587     35.06s
  36   109.63 9.198995215882169      119 3.9692365426898295 12.1892099814849     33.77s
  37   108.99 8.397194956406956      121 3.786810664224191 13.638623458544687     32.55s
  38   111.46 8.636059174518277      117 4.193792505136716 9.597040854419033     31.29s
  39   112.48 8.502033694981161      125 4.092408760871684 11.586272481515298     29.98s
  40   111.24  8.5488514561486      121 3.7720906249082984 12.867579606806682     28.66s
  41   110.72 7.647821253665523      111 4.004324280663705 11.260843519860043     27.28s
  42   108.15 8.41238523952176      119 3.735955152299065 13.461475676207018     25.88s
  43    111.6 8.700306119934268      119 3.8709582776675697 14.226950375532223     24.44s
  44   110.84 8.145453894838683      109 3.8415416581200805 14.909745872606411     22.97s
  45   115.46 10.06164605108872      117 4.1098301789248035 11.560604851815778     21.58s
  46   110.32 7.96877034511432      119 4.074643625707379 11.673148706507776     20.12s
  47   109.66 7.806530072947913      119 3.812724076645032 10.517227414555158     18.67s
  48    109.9 7.935217963950609      115 3.802299938692875 10.448475837705786     17.15s
  49   114.41 8.464052835825832      115 4.057879020099573 11.947091886858432     15.70s
  50   108.46 7.53322397733833      117 3.8505766064914306 10.711827264167525     14.15s
  51   112.58 7.704781080523892      115 4.036866733729699 10.839795911908933     12.61s
  52   111.71 8.688643987608447      111 3.8572422151552184 12.928968347871443     11.06s
  53   112.17 8.07959443609219      111 3.9090579546825786 11.545360911038628      9.51s
  54   112.02 8.123161191976681      107 3.7943677594394987 11.491803812622342      7.98s
  55    110.8 8.12708645496847      119 3.8535096556513255 9.514885078687236      6.40s
  56   114.85 8.542114046236765      107 3.380213141031513 15.219195378294218      4.81s
  57   119.36 9.920247667075003      119 3.810361403446483 12.359182141382625      3.23s
  58   113.36 7.481040834424517      113 3.885791572613458 10.083899104694503      1.62s
  59    115.6 9.540542026376652      125 3.8617746399192643 11.321158096498891      0.00s
Final Fitness: 
