PCA GP with DV
formula = lambda X: 0.3 * X[:,0] * np.sin(2*math.pi*X[:,1])
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  16      1.7 3.7895354912158035        1 0.0878501422869032 0.23528577836360512      0.44s
  17     1.42 0.2977045829896187        1 0.08711288780607822 0.24192106869102997      0.29s
  18     2.24 0.46262646030785143        1 0.08829588269231563 0.2312741147148933      0.14s
  19     1.36 0.18409905309432395        1 0.085944219809528 0.2524390806599818      0.00s
  20      1.2 0.15681264764825        1 0.09397613072333556 0.2067995999646424      0.10s
  21      1.8 0.505332118541492        1 0.09123995105578525 0.23142521697259516      0.19s
  22     1.84 1.421174982048351        1 0.09199385786561279 0.2246400556841473      0.26s
  23     1.47 0.2407088725148182        1 0.09095911447815591 0.2339527461712593      0.31s
  24     1.52 0.6794552034213879        1 0.08957623904218735 0.24639862509497618      0.35s
  25     1.31 0.2516104804074007        1 0.09239618696465718 0.2210190937927478      0.37s
  26      1.6 0.48190064767254226        1 0.09349842931459938 0.21109891264326802      0.39s
  27     1.55 0.2906230340313038        1 0.09329833463510015 0.21289976475876093      0.40s
  28     1.59 0.5409337150500562        1 0.0913498562283105 0.23043607041986777      0.40s
  29     1.27 0.52611811023122        1 0.09204719739608741 0.22415999990987584      0.39s
  30      1.4 0.449526478109285        1 0.09294303230573345 0.2160974857230613      0.37s
  31     1.58 0.4905207464952609        1 0.09355527656079989 0.2105872874274634      0.35s
  32     1.35 0.423107068594258        1 0.09318485085410953 0.21392111878767658      0.32s
  33     2.24 0.32820402809982896        1 0.09233782928340187 0.2215443129240457      0.29s
  34     1.36 0.7418669039773761        1 0.09361527979290361 0.21004725833852986      0.25s
  35     1.59 3.385816347036589        1 0.09340511605652511 0.21193873196593638      0.21s
  36     1.78 0.933953915318949        1 0.09240001280207807 0.22098466125595972      0.16s
  37     1.37 0.25949706193151        1 0.09327417279755568 0.21311722129666133      0.11s
  38      1.6 2.641648096427959        1 0.09151099587299691 0.22898581361769021      0.06s
  39     1.54 0.16118054832534953        1 0.0914988792929951 0.22909486283770655      0.00s
  40     1.84 0.6738271110453512        1 0.10271004449918125 0.2685685230202775      0.06s
  41      2.1 0.5185516027768579        3 0.10059606075097022 0.10759609370141696      0.10s
  42     1.56 0.35002781054979387        3 0.09521481906956333 0.10868592126333876      0.15s
  43     1.44 1.0799526647057163        1 0.10574619713046296 0.24124314933874214      0.18s
  44      1.5 0.2998737707848155        3 0.09929066557336713 0.1780825538338598      0.20s
  45      1.6 0.4653998014168994        7 0.1013880404818112 0.1784592500479812      0.22s
  46     1.78 0.6821199226022526        1 0.10078082361063515 0.19596017801997678      0.24s
  47     1.79 32.198871714220516        3 0.09765648641213065 0.2120432366751061      0.24s
  48      1.4 0.6226548804154977        1 0.09602705742718244 0.23874407367105113      0.24s
  49     1.62 0.38662078035513064       15 0.09331327989193594 0.11334984476557416      0.24s
  50     1.71 0.33862976426718416        1 0.09336545678678981 0.2626984794345847      0.24s
  51     1.58 1.3887660264107462        1 0.0965553634783958 0.23398931921013089      0.23s
  52     1.38 2.17184291955798        1 0.09527437505143888 0.24551821505274318      0.21s
  53     1.81 0.9004342338739684        1 0.09661575036604539 0.23344583722128454      0.19s
  54     1.76 1.8634413566138013        1 0.09793853755614536 0.22154075251038485      0.17s
  55      1.6 0.2449323326443962        1 0.0954121154103185 0.2442785518228267      0.14s
  56     1.56 0.6972979307449992        1 0.09818062055563288 0.21936200551499696      0.11s
  57     1.53 0.4408892664628409        1 0.0954983098667243 0.2435028017151742      0.08s
  58     1.43 0.6982083712128783        1 0.09767334307440484 0.22392750284604956      0.04s
  59     1.68 0.6195838458548746        1 0.09391323276385535 0.2577684956409948      0.00s
Final Fitness:  0.011916134709135757
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 115.82129189486095        7 0.07261554733643535 0.13133274301894635      7.09s
   1    13.26 0.6569998966000185        7 0.07420351929684839 0.1994782236756134      5.47s
   2      6.2 0.2847508647058971        7 0.06880360405785721 0.16751241319609456      4.51s
   3     3.78 0.2997424346530362        5 0.07246545834878942 0.21512077220814407      3.82s
   4     2.62 0.3090469660170032        1 0.07139689495150096 0.19255851297166537      3.29s
   5     1.74 0.23253641903564934        1 0.06932246020977409 0.2112284256472072      2.84s
   6     1.41 0.37539093849895944        1 0.0710607965691908 0.1955833984124567      2.48s
   7     1.51 0.9208898301847264        1 0.07015062613297823 0.20377493233836969      2.17s
   8     1.46 0.5361124505955905        1 0.07197132405985344 0.187388650996493      1.91s
   9     1.34 0.15562610296330137        1 0.07090621628360319 0.19697462098274526      1.67s
  10     1.98 0.4057509705954434        1 0.06810410518486217 0.22219362087141442      1.46s
  11     1.56 0.25529882510795326        1 0.06994892366422818 0.20559025455712027      1.26s
  12      1.5 0.5646658323116691        1 0.06748788214784938 0.22773962820452942      1.08s
  13     1.51 0.43077991056674264        1 0.07076577160432891 0.1982386230962137      0.91s
  14     1.64 1.047990251145622        1 0.06874315026958142 0.21644221510894107      0.75s
  15     1.58 0.5640759633426906        1 0.07111296893749111 0.19511384709775403      0.59s
  16      1.7 1.7610288684377298        1 0.06901765870739413 0.21397163916862677      0.44s
  17     1.42 0.2843974235163095        1 0.07152256734813935 0.19142746140191988      0.29s
  18     2.24 1.6772830226491202        1 0.07244278979271551 0.1831454594007344      0.14s
  19     1.36 0.17503633679891797        1 0.07019308401425156 0.20339281140690993      0.00s
  20      1.2 0.1254741038142661        1 0.060610405353930724 0.14921378543176586      0.10s
  21      1.8 0.41877945542299        1 0.05968298989562483 0.1575605245565188      0.19s
  22     1.84 0.6457578647395847        1 0.057069765858382776 0.18107954089169737      0.26s
  23     1.47 0.19613197594715215        1 0.057660964947369484 0.175758749090817      0.31s
  24     1.52 0.5964371751258695        1 0.06109624572504894 0.1448412220917019      0.34s
  25     1.31 0.21410287794567473        1 0.05974530440085303 0.15699969400946506      0.37s
  26      1.6 0.4369217023245453        1 0.0597331248575847 0.15710930989888003      0.39s
  27     1.55 0.24695123063277577        1 0.060475184710130275 0.1504307712259699      0.39s
  28     1.59 0.4932691668624027        1 0.05895194001401549 0.16413997349100284      0.39s
  29     1.27 0.35753381491002584        1 0.05930455181593445 0.16096646727373218      0.38s
  30      1.4 0.46636171826531414        1 0.05996315018914364 0.15503908191484952      0.37s
  31     1.58 0.4092617422264804        1 0.059210341112242694 0.16181436360695803      0.35s
  32     1.35 0.32223238150260897        7 0.06002417770529503 0.11883633916622781      0.32s
  33     2.24 0.2526614273955152        1 0.05992184399588477 0.15541083765417923      0.29s
  34     1.36 0.30994039401744883        1 0.05827282960690115 0.17025196715503196      0.25s
  35     1.59 1.4473848966074823        1 0.059692414709729275 0.15747570122957882      0.21s
  36     1.78 0.7158573843799074        1 0.05981172433875523 0.1564019145683452      0.16s
  37     1.37 0.31199066288382377        1 0.05972370004348025 0.15719413322582004      0.11s
  38      1.6 2.3639997786721825        1 0.06112256683208633 0.14460433212836538      0.06s
  39     1.54 0.122409617387786        1 0.05774887626549712 0.17496754722766822      0.00s
  40     1.84 0.9800802580294584        1 0.08801840465414086 0.19175586748823498      0.05s
  41      2.1 0.4073069470747637        1 0.08732323044315261 0.1980124353871292      0.11s
  42     1.56 0.3129644577943534        1 0.08941433177282933 0.17919252342003872      0.15s
  43     1.44 1.7625446099787816        1 0.08889188089744725 0.1838945812984775      0.18s
  44      1.5 0.2679685525429942        3 0.08646848092117218 0.16685707769227437      0.20s
  45      1.6 0.3375176247047449        1 0.08951925670416037 0.17824819903805936      0.22s
  46     1.78 0.6517924837742646        1 0.08741970850187551 0.19714413285862312      0.24s
  47     1.79 26.393348335713185        1 0.08773345679494665 0.1943203982209828      0.24s
  48      1.4 1.0818358157052288        1 0.08893860026928706 0.18347410695191924      0.24s
  49     1.62 0.35703634971781456        1 0.08567267753437632 0.21286741156611583      0.24s
  50     1.71 0.309966486297575        1 0.08668404109325331 0.20376513953622294      0.24s
  51     1.58 2.399521322852333        1 0.08398783942401782 0.2280309545593424      0.22s
  52     1.38 1.4427252641740327        1 0.0885351764821356 0.18710492103628226      0.21s
  53     1.81 0.7454674172584652        7 0.08726275486288462 0.1374631930025969      0.19s
  54     1.76 1.8130623609839378        1 0.08885546725912066 0.18422230404341677      0.17s
  55      1.6 0.2205180461733544        1 0.08718953413260315 0.19921570218207435      0.14s
  56     1.56 0.8647900343367688        1 0.08636993255163045 0.2065921164108286      0.11s
  57     1.53 0.3077432914245842        1 0.08503348818447702 0.21862011571520956      0.08s
  58     1.43 0.7782323080217752        1 0.08455834907236255 0.2228963677242396      0.04s
  59     1.68 0.5110251107637012        1 0.08382270670617437 0.22951714901993336      0.00s
Final Fitness:  0.0237684299807135
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 655.1686773018566       31 0.09008423303828386 0.18117002152074707      8.94s
   1    12.44 3.889803987578777       15 0.07816026222457972 0.2854770265690606      6.49s
   2     5.66   0.333804040981        5 0.08346381035708093 0.2263896941515117      5.12s
   3     3.51 0.3477510274153326        3 0.0858387763387881 0.21937913181620894      4.21s
   4      1.7 0.26768901332644623        3 0.08767483476618125 0.20285460596967056      3.53s
   5     1.74 0.2816975051889427        1 0.08809349299944784 0.24398785638773646      3.02s
   6     1.41 0.4045505636955571        1 0.08968665720784055 0.22328544513615434      2.62s
   7     1.51 1.1945953404108736        1 0.09043892694271417 0.2165150175222917      2.29s
   8     1.46 0.35483878143275654        1 0.08861118049307475 0.2329647355690466      2.01s
   9     1.34 0.17578679611725562        1 0.08929192401657043 0.22683804385758533      1.76s
  10     1.98 0.29705398707457065        1 0.09082916155728295 0.21300290599117266      1.53s
  11     1.56 0.2503922099296351        1 0.08669148153803169 0.25024202616443403      1.32s
  12      1.5 3.268098737457736        7 0.08981879715557074 0.18355894446516516      1.13s
  13     1.51 0.43019250756008476        1 0.09027260186715244 0.21801194320234724      0.95s
  14     1.64 1.4709357368217777        1 0.09112987896981564 0.21029644927837854      0.78s
  15     1.58 0.74937920788267        1 0.08986534929607498 0.22167721634204443      0.61s
  16      1.7 1.2759233031264372        1 0.08905651089635848 0.228956761939493      0.45s
  17     1.42 0.2730074906497254        1 0.0900827948411106 0.21972020643672377      0.30s
  18     2.24 0.8268370915961867        1 0.08857446345720343 0.2332951888918884      0.15s
  19     1.36 0.18602300094505186        1 0.09083934965178049 0.21291121314069478      0.00s
  20      1.2 0.15872023070161934        1 0.09815459931454734 0.20418110209117624      0.09s
  21      1.8 0.5119609910662757        3 0.09673177021238469 0.16991908686026078      0.19s
  22     1.84 2.115267065516318        1 0.09785244241609545 0.17686440322556418      0.26s
  23     1.47 0.28657799770938674        1 0.09626806992481686 0.1911237556470715      0.31s
  24     1.52 0.7072064716907049        1 0.09623443495177225 0.221462581356152      0.35s
  25     1.31 0.26367103810672515        1 0.09679563267547832 0.18637569089111838      0.38s
  26      1.6 0.5648535939557174        1 0.09518200905028212 0.20089830351788407      0.39s
  27     1.55 0.36825664491236537        1 0.09280088975922415 0.22232837713740572      0.40s
  28     1.59 0.5570827448076986        1 0.0904065163655093 0.24387773768083942      0.40s
  29     1.27 0.7209227462169128        1 0.09248011958289044 0.22521530872440917      0.39s
  30      1.4 0.6223021484853295        1 0.09383557695920104 0.21301619233761382      0.37s
  31     1.58 0.5538209036043672        1 0.09129841108417075 0.2358506852128864      0.35s
  32     1.35 0.39643389748680696        1 0.09207676055850328 0.22884553994389367      0.32s
  33     2.24 0.3219916210700584        1 0.09272115214430804 0.22304601567165094      0.29s
  34     1.36 1.0339285739317727        1 0.09338872734150576 0.2170378388968714      0.25s
  35     1.59 7.33780546503438        1 0.09417762050093761 0.20993780046198474      0.21s
  36     1.78 1.0464304485515687        1 0.09357799519020356 0.21533442825859117      0.16s
  37     1.37 0.44740828066064436        1 0.09541446128215199 0.19880623343105536      0.11s
  38      1.6 3.4717100562461813        1 0.09468825917669212 0.20534205238019415      0.06s
  39     1.54 0.157469234095936        1 0.0911980259727439 0.23675415121572815      0.00s
  40     1.84 0.5748553199309016        1 0.08914334435611196 0.25544192271739813      0.06s
  41      2.1 0.4854913583491103        1 0.09214067472424546 0.2284659494041965      0.10s
  42     1.56 0.2557384722698732        1 0.09140609493132969 0.23507716754043856      0.15s
  43     1.44 1.47298390419439        1 0.09307882748503647 0.22002257455707747      0.18s
  44      1.5 0.27113250697191665        1 0.09184881043271184 0.23109272802799913      0.20s
  45      1.6 0.3970622881974575        1 0.09119915873524775 0.23693959330517592      0.22s
  46     1.78 0.5434750427754554        1 0.09156129708621157 0.23368034814650165      0.24s
  47     1.79 4.3736519685564135        1 0.09156198461875713 0.2336741603535916      0.25s
  48      1.4 0.5957110728284642        1 0.09243785034509731 0.2257913688165298      0.25s
  49     1.62 0.3360120474338867        1 0.09119808329144659 0.2369492722993864      0.24s
  50     1.71 0.2684887378420704        1 0.09100392252447422 0.23869671920213784      0.24s
  51     1.58 2.0506756530461705        1 0.09365497695828512 0.21483722929783972      0.23s
  52     1.38 0.34908804152938927        1 0.09283832480116014 0.2221870987119645      0.21s
  53     1.81 0.7791084277887734        1 0.09274893043666002 0.22299164799246557      0.19s
  54     1.76 1.2637193401141655        1 0.09093994360040843 0.23927252951872985      0.17s
  55      1.6 0.22710022886471343        1 0.09259053641559895 0.2244171941820153      0.14s
  56     1.56 1.2000136592557893        1 0.09235391728660788 0.22654676634293475      0.11s
  57     1.53 0.5139790123884681        1 0.09177963799220462 0.23171527999256414      0.08s
  58     1.43 0.6848388291511505        1 0.09123276750834013 0.2366371143473446      0.04s
  59     1.68 0.39889432559900373        1 0.08876249355418515 0.2588695799347393      0.00s
Final Fitness:  0.013912578720005894
