    |    Population Average   |             Best Individual              |
  47     3.28 1.7955403654345212        3 0.3816989464000108 0.6388617899379204      6.87s
  48     3.17 2.3339497585641538        3 0.3772207864029186 0.6791652299117504      6.27s
  49     3.31 2.169389272121797        3 0.38635169576362605 0.596987045665383      5.69s
  50     3.44 1.9118680242577415        3 0.38338928383737075 0.6236487530016804      5.10s
  51     3.34 2.0089857349698605        3 0.3801372007241738 0.6529175010204534      4.51s
  52     3.14 2.2997993379985844        3 0.38797056234425065 0.582417246439762      3.92s
  53     3.18 2.231036873324228        3 0.3850431237484969 0.6087641938015449      3.35s
  54     3.29 2.154629920959646        3 0.38233808540624037 0.6331095388818541      2.79s
  55     3.51 2.2791366208169648        3 0.3779132366013743 0.672933178125649      2.23s
  56     3.52 2.7397827571329287        3 0.3771510595623252 0.6797927714770905      1.67s
  57     3.27 2.807469978029886        3 0.3811999958653631 0.6433523447497493      1.12s
  58     3.26 2.1205579179761567        3 0.3794513232159409 0.6590903985945498      0.56s
  59     3.64 2.0224076390373718        3 0.3898460466296149 0.5655378878714832      0.00s
Final Fitness:  0.2018059740715543
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 2713.8908025964292        7 0.670120607357182 0.5845877971565764     58.33s
   1     11.5 15.924142410387194        3 0.416164962450958 0.4300850770172106     48.20s
   2     8.52 10.791764686080723        7 0.3975778477151129 0.5075100737207779     47.65s
   3     8.57 3.594414183113001        7 0.3908707011484238 0.5678743928209801     45.19s
   4      4.4 2.135399415638733        7 0.3870355583322159 0.602390678166851     40.94s
   5      3.5 3.1772057182195383        3 0.38991623991596114 0.6663235798321829     37.75s
   6     3.51 2.4896374329932676        3 0.3891924642216651 0.6728375610808467     35.37s
   7     3.36 2.0115156421116223        3 0.39682686582414356 0.6041279466585405     35.25s
   8     3.39 2.243613821633044        3 0.3921962511149716 0.6458034790410886     34.41s
   9      3.5 2.0101689070105846        3 0.37914054806761727 0.7633048064672776     33.45s
  10     3.34 1.9604228764854164        3 0.39047035242027534 0.661336567293355     32.18s
  11     3.24 2.202295914978025        3 0.38738526713287613 0.6891023348799482     30.65s
  12     3.47 2.140995200765852        3 0.3912554001698838 0.6542711375468783     29.21s
  13     3.66 86.00866800631087        3 0.3896088282523493 0.6690902848046892     28.47s
  14     3.08 2.034025432007867        3 0.38614745791522576 0.7002426178388009     27.40s
  15     3.18 2.162230902331436        3 0.39232841054389445 0.6446140441807832     26.39s
  16     3.38 2.7002997445954495        3 0.3883395024576078 0.6805142169573629     25.45s
  17     3.29 1.6431587666129703        3 0.38264364207606016 0.7317769603912918     24.66s
  18      3.4 2.3577105648266565        3 0.39319407936652156 0.6368230247771391     23.90s
  19     3.65 2.7502299940924444        3 0.39206652079593146 0.5574766283205661     22.96s
  20     3.14 3.564603120252893        3 0.3910608297631096 0.566527847615963     22.36s
  21     3.28 2.3531543237125216        3 0.38967994018630514 0.5789558538072032     21.68s
  22     3.35 2.366536040939321        3 0.38355960819546975 0.6340388417247217     20.91s
  23     3.26 2.3209881365129292        3 0.38502978766031964 0.6208072265410723     20.21s
  24     3.48 3.0307253623184898        3 0.3877964152911613 0.5959075778634971     19.44s
  25      3.2 2.0378915266509345        3 0.3844351461142217 0.6261590004559535     18.73s
  26      3.4 8.447770837631886        3 0.3833024286398849 0.6363534577249857     18.14s
  27     3.28 2.19553140262403        3 0.3777550165606968 0.6862801664376779     17.49s
  28     3.36 16.324982769661982        3 0.3865382024222523 0.6072314936836789     16.83s
  29     3.26 2.063732733943483        3 0.3819836462787908 0.6482224989748323     16.19s
  30     3.56 2.1985954971887844        3 0.38198016329681966 0.6482538458125725     15.54s
  31     3.43  2.2946687378055        3 0.38912724825615547 0.5839300811785498     15.02s
  32      3.2 2.5787224984724433        3 0.3818149795780571 0.6497404992814353     14.46s
  33     3.32 2.5646405904937684        3 0.380145387055409 0.6647668319852688     13.94s
  34     3.22 2.7375220356155365        3 0.38028255519559645 0.6635323187235813     13.32s
  35     3.61 2.2491069475877317        3 0.3837830664082072 0.6320277178100845     12.74s
  36     3.23 2.13411173044956        3 0.38271320375143997 0.6416564817209893     12.14s
  37     3.28 20.145031243552584        3 0.3839455015751262 0.6305658013078129     11.57s
  38     3.07 2.0855480580866246        3 0.37778480680673504 0.6860120542233337     11.01s
  39     3.12 3.0083761186373743        3 0.37733173931998265 0.6900896616041053     10.45s
  40     3.64 2.1805008272204858        3 0.3839886450572389 0.6301775099687994      9.99s
  41     3.34 2.156781624123903        3 0.3845942161496349 0.624727370137235      9.53s
  42     3.62 6.401081470646782        3 0.38531217488266933 0.618265741539925      9.02s
  43     3.04 1.8757330474542198        3 0.3863461214643336 0.6089602223049467      8.50s
  44     3.44 13.661019104702573        3 0.38549336396213335 0.6166350398247485      7.98s
  45     3.46 2.1305319564793055        3 0.3840409518114125 0.6297067491812366      7.44s
  46      3.3 2.0079605746168294        3 0.38315682079339825 0.637663928343365      6.94s
  47     3.28 1.8642654626082966        3 0.37326247689792297 0.7267130234026422      6.38s
  48     3.17 2.4118356107108663        3 0.3830744501836385 0.6384052638312022      5.84s
  49     3.31 2.3472227458290207        3 0.38538606046052404 0.6176007713392329      5.29s
  50     3.44 2.0020019466546604        3 0.3836628808465428 0.6331093878650641      4.76s
  51     3.34 2.1040297160343937        3 0.38698437427049875 0.6032159470494601      4.22s
  52     3.14 2.468109729891406        3 0.384670633750589 0.624039611728648      3.69s
  53     3.18 2.2977425134255953        3 0.3784368043122222 0.6801440766739489      3.18s
  54     3.29 2.240345459006321        3 0.38715152544327475 0.6017115864944765      2.64s
  55     3.51 2.479365556394863        3 0.38218957291814665 0.6463691592206294      2.11s
  56     3.52 8.589454049174037        3 0.38720647037677175 0.6012170820930027      1.58s
  57     3.27 5.763602299541683        3 0.382009214179778 0.6479923878659469      1.05s
  58     3.26 2.183229322129991        3 0.3820378884926802 0.6477343190498269      0.53s
  59     3.64 2.246924562293211        3 0.38661680519300434 0.6065240687469101      0.00s
Final Fitness:  0.20771645004040198
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 476.38110215105087        7 0.6492273406334694 0.7988244857003853     57.26s
   1    11.67 8.995862385852062        3 0.4125433149016323 0.3923418900188052     48.05s
   2     8.54 6.668829372701286        7 0.39218769820778926 0.5385556050872722     43.19s
   3     8.64 3.2856803921037185       11 0.3938891310929709 0.5206535509404211     39.86s
   4     4.63 2.206987114742716        3 0.38993486601219834 0.5958179300237099     36.69s
   5      3.5 2.743560167488864        3 0.38773982416021857 0.615573306691528     34.48s
   6     3.51 2.724189454421778        3 0.38849552437174717 0.6087720047877706     32.35s
   7     3.36 1.937624664675349        3 0.3838550446220146 0.6505363225353644     30.95s
   8     3.39 2.226765650272166        3 0.3869705464993036 0.6224968056397626     29.47s
   9      3.5 1.9708768818685136        3 0.38371840958423853 0.6517660378753489     28.04s
  10     3.34 2.029271291822931        3 0.386354309800091 0.6280429359326766     28.21s
  11     3.24 2.1390947092953563        3 0.3782909987914688 0.7006127350102763     27.56s
  12     3.47 2.0906131589041865        3 0.37881946196587574 0.6958565664406141     27.13s
  13     3.66 176.0513659794034        3 0.3817894584979366 0.6691265976520661     26.77s
  14     3.08 2.0287180744944937        3 0.38394215615441074 0.6497523187437984     25.79s
  15     3.18 2.0936570109552615        3 0.38544004155316386 0.6362713501550207     24.90s
  16     3.38 2.41961361129176        3 0.38817076521279464 0.6116948372183437     24.30s
  17     3.29 1.627368330517201        3 0.38394020011452396 0.6497699231027796     23.50s
  18      3.4 2.2925672064034632        3 0.38390460191172876 0.6500903069279361     22.86s
  19     3.65 2.416300593764325        3 0.380780155052805 0.6782103286582505     22.25s
  20     3.14 2.627114630160131        3 0.38417337639529275 0.6476713365758602     21.60s
  21     3.28 2.2029122175015643        3 0.38638703450284556 0.6277484136078856     20.85s
  22     3.35 2.290674644472021        3 0.3804179348292767 0.6814703106700045     20.11s
  23     3.26 2.32788327759641        3 0.38848696191797844 0.6088490668716894     19.57s
  24     3.48 2.673994378158277        3 0.3859436072989554 0.6317392584428967     19.16s
  25      3.2 1.9561180272123004        3 0.3838107261340894 0.6509351889266904     18.69s
  26      3.4 4.902436249416388        3 0.3857255258837186 0.633701991180028     18.02s
  27     3.28 2.147712877915516        3 0.3848599657943361 0.6414920319844701     17.34s
  28     3.36 4.78479265718316        3 0.3870567591517358 0.6217208917678727     16.75s
  29     3.26 2.013794125861837        3 0.3860508384067369 0.6307741784728637     16.25s
  30     3.56 2.1148296073397406        3 0.38632179817543505 0.62833554055458     15.63s
  31     3.43 2.2761688682838552        3 0.37943567129358724 0.6903106824912103     15.05s
  32      3.2 2.142017054990033        3 0.38617765570348034 0.6296328228021729     14.45s
  33     3.32 3.1910258550171875        3 0.3898275733234802 0.5967835642221734     13.81s
  34     3.22 2.6527382634558268        3 0.3866687545324997 0.6252129333409978     13.20s
  35     3.61 2.207132128857852        3 0.38766131175241714 0.6162799183617418     12.66s
  36     3.23 1.9996272822406882        3 0.3836737653101377 0.6521678363422558     12.17s
  37     3.28 39.50567062103782        3 0.38783356523218593 0.6147296370438212     11.59s
  38     3.07 2.017080541167206        3 0.38525526461680115 0.6379343425822849     11.00s
  39     3.12 3.641033255604126        3 0.3868668634965744 0.6234299526643254     10.43s
  40     3.64 2.152030412266788        3 0.3892080602608388 0.6023591817859458      9.88s
  41     3.34 2.05756956736963        3 0.38750972410463796 0.6176442071917535      9.34s
  42     3.62 3.892500394746366        3 0.38243957782740035 0.6632755236868918      8.81s
  43     3.04 1.8369591556632043        3 0.3781491972506705 0.7018889488774605      8.27s
  44     3.44 6.5672726059808495        3 0.3856391563249425 0.6344793172090126      7.73s
  45     3.46 2.010681634137737        3 0.38526286467343646 0.6378659420725667      7.23s
  46      3.3 1.9113931136601026        3 0.38711719552133483 0.6211769644414823      6.70s
  47     3.28 1.8215838095436772        3 0.3786715781643966 0.6971875206539258      6.16s
  48     3.17 2.3546303173851144        3 0.3898845688002205 0.5962706049315111      5.63s
  49     3.31 2.189518391157136        3 0.3878274573399833 0.6147846080736455      5.14s
  50     3.44 1.9909573060096528        3 0.37651806928128395 0.7165691006019396      4.65s
  51     3.34 2.0493963543461704        3 0.3885833356082451 0.6079817036592899      4.15s
  52     3.14 2.38606224728183        3 0.38293983526875264 0.6587732067147213      3.65s
  53     3.18 2.2113122696789995        3 0.3845002327833105 0.6447296290836998      3.12s
  54     3.29 2.1461267248299167        3 0.3900557080975593 0.5947303512554617      2.60s
  55     3.51 2.7771886487952107        3 0.3853372650099387 0.6371963390440473      2.08s
  56     3.52 5.068885053530773        3 0.38330665976676603 0.6554717862326009      1.56s
  57     3.27 3.9334185371420607        3 0.38291993891921144 0.6589522738605923      1.04s
  58     3.26 2.175914434034508        3 0.3825510470477414 0.662272300703823      0.52s
  59     3.64 2.0765946746102975        3 0.3822990535902183 0.6645402418215302      0.00s
Final Fitness:  0.2539131222078003
